time_ps,current_mA
5820000.0,46.7713
5820625.0,38.7298
5821250.0,31.9622
5821875.0,37.3515
5822500.0,39.2246
5823125.0,40.4596
5823750.0,38.3541
5824375.0,40.1170
5825000.0,37.3125
5825625.0,37.0053
5826250.0,37.9794
5826875.0,36.9941
5827500.0,35.5526
5828125.0,36.0468
5828750.0,34.9425
5829375.0,37.9775
5830000.0,37.0211
5830625.0,36.3335
5831250.0,56.3566
5831875.0,59.4647
5832500.0,60.2633
5833125.0,54.7215
5833750.0,54.2657
5834375.0,60.7681
5835000.0,54.0121
5835625.0,59.5877
5836250.0,62.6890
5836875.0,62.6958
5837500.0,60.1398
5838125.0,60.0555
5838750.0,64.5305
5839375.0,51.2303
5840000.0,56.6534
5840625.0,60.4606
5841250.0,57.0219
5841875.0,61.5954
5842500.0,57.8859
5843125.0,58.3821
5843750.0,57.2034
5844375.0,56.4847
5845000.0,218.8450
5845625.0,228.0506
5846250.0,216.2861
5846875.0,235.7236
5847500.0,232.3488
5848125.0,237.3684
5848750.0,212.2996
5849375.0,205.8809
5850000.0,46.9902
5850625.0,53.8122
5851250.0,49.9756
5851875.0,45.6971
5852500.0,47.9976
5853125.0,48.7098
5853750.0,43.7843
5854375.0,50.2186
5855000.0,46.6066
5855625.0,46.7869
5856250.0,47.0559
5856875.0,49.6897
5857500.0,45.2253
5858125.0,42.9886
5858750.0,47.7589
5859375.0,42.1974
5860000.0,46.2924
5860625.0,49.7892
5861250.0,48.3609
5861875.0,49.4495
5862500.0,48.4578
5863125.0,52.6643
5863750.0,35.9118
5864375.0,37.7365
5865000.0,36.1895
5865625.0,38.7701
5866250.0,36.8861
5866875.0,40.1799
5867500.0,36.0180
5868125.0,39.6032
5868750.0,38.0973
5869375.0,36.9399
5870000.0,38.0035
5870625.0,37.4833
5871250.0,37.6585
5871875.0,57.4001
5872500.0,55.9654
5873125.0,57.0283
5873750.0,53.1189
5874375.0,60.4417
5875000.0,54.4180
5875625.0,57.3688
5876250.0,59.8793
5876875.0,60.4343
5877500.0,52.8535
5878125.0,57.7336
5878750.0,59.3333
5879375.0,58.1508
5880000.0,61.8978
5880625.0,55.6168
5881250.0,52.0578
5881875.0,60.3499
5882500.0,56.4425
5883125.0,52.9002
5883750.0,57.5403
5884375.0,61.5686
5885000.0,54.3366
5885625.0,259.0976
5886250.0,222.2806
5886875.0,233.0093
5887500.0,217.8581
5888125.0,232.4827
5888750.0,230.4485
5889375.0,214.7219
5890000.0,264.7796
5890625.0,45.8360
5891250.0,45.8380
5891875.0,49.2772
5892500.0,51.2635
5893125.0,49.6471
5893750.0,44.1772
5894375.0,47.5027
5895000.0,42.5788
5895625.0,49.1190
5896250.0,43.1573
5896875.0,45.1125
5897500.0,46.9925
5898125.0,48.0458
5898750.0,46.3868
5899375.0,50.5698
5900000.0,48.6996
5900625.0,48.5151
5901250.0,44.1109
5901875.0,50.9935
5902500.0,45.1128
5903125.0,51.0832
5903750.0,51.7522
5904375.0,37.9484
5905000.0,38.9092
5905625.0,31.2966
5906250.0,36.6392
5906875.0,39.0390
5907500.0,60.6811
5908125.0,54.4628
5908750.0,57.1482
5909375.0,50.6445
5910000.0,59.1977
5910625.0,52.5383
5911250.0,61.2784
5911875.0,61.4299
5912500.0,56.6243
5913125.0,59.5117
5913750.0,57.3704
5914375.0,58.7015
5915000.0,54.6729
5915625.0,59.8052
5916250.0,53.2406
5916875.0,52.6932
5917500.0,57.6464
5918125.0,57.3874
5918750.0,58.7897
5919375.0,56.1164
5920000.0,63.4685
5920625.0,58.4658
5921250.0,227.6199
5921875.0,227.2189
5922500.0,236.2827
5923125.0,231.4802
5923750.0,229.9727
5924375.0,233.2798
5925000.0,204.4731
5925625.0,204.8980
5926250.0,46.8213
5926875.0,46.5355
5927500.0,48.3626
5928125.0,47.0470
5928750.0,48.3674
5929375.0,44.0729
5930000.0,46.9748
5930625.0,43.8485
5931250.0,47.9091
5931875.0,42.5860
5932500.0,47.8185
5933125.0,43.5479
5933750.0,46.0987
5934375.0,49.1031
5935000.0,47.5343
5935625.0,43.1327
5936250.0,45.4199
5936875.0,43.4718
5937500.0,43.0173
5938125.0,47.2765
5938750.0,48.3167
5939375.0,48.0354
5940000.0,38.1149
5940625.0,36.9780
5941250.0,36.4942
5941875.0,35.0148
5942500.0,36.1859
5943125.0,34.5555
5943750.0,35.4364
5944375.0,37.1645
5945000.0,57.6584
5945625.0,66.8877
5946250.0,54.0972
5946875.0,57.6372
5947500.0,53.8712
5948125.0,56.8754
5948750.0,56.9934
5949375.0,60.4502
5950000.0,56.6960
5950625.0,57.4452
5951250.0,56.7521
5951875.0,53.9369
5952500.0,56.1089
5953125.0,56.8924
5953750.0,58.2141
5954375.0,59.6209
5955000.0,57.3197
5955625.0,57.2687
5956250.0,53.0096
5956875.0,59.5652
5957500.0,55.9819
5958125.0,60.1667
5958750.0,247.2707
5959375.0,229.8202
5960000.0,220.1296
5960625.0,231.8063
5961250.0,236.0449
5961875.0,228.3400
5962500.0,225.4572
5963125.0,238.5370
5963750.0,48.1693
5964375.0,46.1862
5965000.0,43.1129
5965625.0,48.0725
5966250.0,45.1968
5966875.0,47.5037
5967500.0,47.3552
5968125.0,42.5610
5968750.0,47.1905
5969375.0,48.2092
5970000.0,48.4973
5970625.0,47.2758
5971250.0,42.3536
5971875.0,50.0011
5972500.0,47.9659
5973125.0,44.1722
5973750.0,45.1488
5974375.0,47.5434
5975000.0,48.5975
5975625.0,45.8533
5976250.0,48.9400
5976875.0,42.7870
5977500.0,35.0715
5978125.0,33.1809
5978750.0,35.3398
5979375.0,39.7899
5980000.0,40.8069
5980625.0,37.4340
5981250.0,35.8189
5981875.0,36.5900
5982500.0,37.8757
5983125.0,34.1085
5983750.0,35.9409
5984375.0,39.6546
5985000.0,35.0654
5985625.0,35.6143
5986250.0,37.0244
5986875.0,37.5238
5987500.0,35.8437
5988125.0,37.1424
5988750.0,38.1247
5989375.0,40.6287
5990000.0,36.7664
5990625.0,36.9236
5991250.0,39.8258
5991875.0,35.9840
5992500.0,34.5499
5993125.0,37.4630
5993750.0,38.9909
5994375.0,37.6679
5995000.0,36.8205
5995625.0,34.3205
5996250.0,57.8307
5996875.0,61.5761
5997500.0,54.4211
5998125.0,57.2902
5998750.0,56.8763
5999375.0,55.9767
6000000.0,58.7190
6000625.0,59.2856
6001250.0,59.2552
6001875.0,55.1673
6002500.0,53.2266
6003125.0,58.7609
6003750.0,56.5328
6004375.0,63.3311
6005000.0,63.4651
6005625.0,63.7730
6006250.0,55.2737
6006875.0,59.6512
6007500.0,60.5258
6008125.0,60.1992
6008750.0,56.9722
6009375.0,61.7096
6010000.0,225.0053
6010625.0,226.4412
6011250.0,207.6994
6011875.0,232.2536
6012500.0,222.0704
6013125.0,230.2288
6013750.0,227.6450
6014375.0,227.0355
6015000.0,46.8926
6015625.0,48.8485
6016250.0,46.5326
6016875.0,43.5803
6017500.0,48.3370
6018125.0,45.0988
6018750.0,43.8880
6019375.0,44.5977
6020000.0,47.6658
6020625.0,46.7732
6021250.0,41.9882
6021875.0,46.0984
6022500.0,49.7477
6023125.0,45.9395
6023750.0,46.6111
6024375.0,49.4510
6025000.0,48.8694
6025625.0,49.4011
6026250.0,40.4845
6026875.0,51.0738
6027500.0,48.4955
6028125.0,52.7845
6028750.0,35.5527
6029375.0,33.7376
6030000.0,37.0134
6030625.0,36.4906
6031250.0,38.2093
6031875.0,38.9886
6032500.0,36.8385
6033125.0,36.5547
6033750.0,37.9670
6034375.0,36.5258
6035000.0,57.0141
6035625.0,61.0077
6036250.0,61.6534
6036875.0,61.1435
6037500.0,57.5121
6038125.0,51.7946
6038750.0,57.5702
6039375.0,55.8019
6040000.0,57.6238
6040625.0,56.0538
6041250.0,57.9399
6041875.0,54.9861
6042500.0,54.2859
6043125.0,61.5458
6043750.0,55.1880
6044375.0,58.0010
6045000.0,60.7681
6045625.0,60.6515
6046250.0,60.3051
6046875.0,58.8783
6047500.0,60.0996
6048125.0,61.9820
6048750.0,229.7815
6049375.0,204.3315
6050000.0,219.0540
6050625.0,232.8342
6051250.0,217.9452
6051875.0,243.2262
6052500.0,224.2892
6053125.0,225.9590
6053750.0,49.6431
6054375.0,46.5703
6055000.0,47.4143
6055625.0,49.1129
6056250.0,43.5402
6056875.0,46.3295
6057500.0,48.9485
6058125.0,47.1542
6058750.0,50.4482
6059375.0,43.2966
6060000.0,43.0285
6060625.0,48.8088
6061250.0,49.0346
6061875.0,46.5459
6062500.0,47.9409
6063125.0,48.7512
6063750.0,45.0874
6064375.0,45.3389
6065000.0,47.4459
6065625.0,49.1246
6066250.0,44.2600
6066875.0,46.5348
6067500.0,36.5482
6068125.0,37.7732
6068750.0,36.9839
6069375.0,35.9901
6070000.0,39.3098
6070625.0,56.4362
6071250.0,57.1529
6071875.0,53.3847
6072500.0,55.9305
6073125.0,59.4966
6073750.0,58.9297
6074375.0,59.7386
6075000.0,59.5978
6075625.0,64.0544
6076250.0,55.8312
6076875.0,53.3037
6077500.0,54.9534
6078125.0,55.9594
6078750.0,55.1745
6079375.0,58.2716
6080000.0,61.6327
6080625.0,62.4650
6081250.0,59.4625
6081875.0,64.2097
6082500.0,56.9665
6083125.0,53.2657
6083750.0,61.0542
6084375.0,204.3158
6085000.0,216.5062
6085625.0,230.8513
6086250.0,223.8482
6086875.0,222.8518
6087500.0,211.7161
6088125.0,224.8785
6088750.0,236.2912
6089375.0,47.0469
6090000.0,45.0490
6090625.0,44.0683
6091250.0,45.0975
6091875.0,47.9220
6092500.0,47.8075
6093125.0,45.1188
6093750.0,41.8047
6094375.0,47.9870
6095000.0,44.8904
6095625.0,48.6193
6096250.0,45.2231
6096875.0,44.6784
6097500.0,47.3600
6098125.0,52.5406
6098750.0,48.7602
6099375.0,47.3201
6100000.0,47.8433
6100625.0,42.8849
6101250.0,44.3625
6101875.0,41.0993
6102500.0,51.0652
6103125.0,39.8257
6103750.0,37.7267
6104375.0,37.2500
6105000.0,34.1296
6105625.0,36.5943
6106250.0,40.3159
6106875.0,37.2431
6107500.0,35.9554
6108125.0,33.7476
6108750.0,39.5536
6109375.0,36.8703
6110000.0,52.9055
6110625.0,55.3196
6111250.0,54.2951
6111875.0,57.6179
6112500.0,58.6013
6113125.0,56.5407
6113750.0,60.2534
6114375.0,58.2285
6115000.0,61.0807
6115625.0,56.9641
6116250.0,66.8314
6116875.0,56.3630
6117500.0,55.3803
6118125.0,55.0237
6118750.0,57.3883
6119375.0,53.0133
6120000.0,58.8542
6120625.0,52.4746
6121250.0,58.4688
6121875.0,54.0814
6122500.0,56.8942
6123125.0,59.7532
6123750.0,250.9204
6124375.0,212.8725
6125000.0,223.3089
6125625.0,216.8577
6126250.0,215.2140
6126875.0,216.9566
6127500.0,234.2707
6128125.0,219.5094
6128750.0,52.2859
6129375.0,47.9776
6130000.0,44.6265
6130625.0,46.1382
6131250.0,45.1157
6131875.0,48.8802
6132500.0,43.1489
6133125.0,43.8488
6133750.0,45.6099
6134375.0,48.6049
6135000.0,49.8977
6135625.0,50.2443
6136250.0,48.2450
6136875.0,46.8052
6137500.0,48.8674
6138125.0,44.3104
6138750.0,42.6651
6139375.0,48.0261
6140000.0,44.6367
6140625.0,46.8465
6141250.0,47.2811
6141875.0,47.5831
6142500.0,38.7349
6143125.0,38.5393
6143750.0,37.3608
6144375.0,36.1823
6145000.0,37.1994
6145625.0,35.8970
6146250.0,36.6366
6146875.0,41.8436
6147500.0,37.3371
6148125.0,37.8330
6148750.0,35.6949
6149375.0,38.8871
6150000.0,38.4065
6150625.0,38.4196
6151250.0,37.3975
6151875.0,60.9992
6152500.0,61.6879
6153125.0,58.8210
6153750.0,57.6676
6154375.0,60.5943
6155000.0,55.3780
6155625.0,55.9179
6156250.0,57.8454
6156875.0,52.9501
6157500.0,60.4000
6158125.0,55.2075
6158750.0,56.6327
6159375.0,57.3815
6160000.0,58.1139
6160625.0,57.0034
6161250.0,57.8046
6161875.0,57.8271
6162500.0,56.7036
6163125.0,55.7577
6163750.0,61.1363
6164375.0,51.8972
6165000.0,57.4034
6165625.0,219.7249
6166250.0,229.7114
6166875.0,208.6392
6167500.0,219.3774
6168125.0,223.8485
6168750.0,237.0383
6169375.0,228.7371
6170000.0,211.6858
6170625.0,45.8544
6171250.0,49.0822
6171875.0,44.1782
6172500.0,46.8152
6173125.0,46.9786
6173750.0,46.0934
6174375.0,53.3350
6175000.0,46.0301
6175625.0,48.0569
6176250.0,45.1992
6176875.0,48.2402
6177500.0,49.0464
6178125.0,45.6183
6178750.0,46.8715
6179375.0,44.8961
6180000.0,44.3107
6180625.0,49.4365
6181250.0,45.6981
6181875.0,41.3280
6182500.0,51.1486
6183125.0,45.1151
6183750.0,46.4210
6184375.0,40.0357
6185000.0,36.7378
6185625.0,36.6978
6186250.0,34.7279
6186875.0,33.9756
6187500.0,36.6922
6188125.0,37.6712
6188750.0,37.5652
6189375.0,36.1097
6190000.0,37.0375
6190625.0,33.6012
6191250.0,37.8513
6191875.0,37.2986
6192500.0,40.6513
6193125.0,37.0138
6193750.0,35.2561
6194375.0,36.9062
6195000.0,36.3936
6195625.0,37.8042
6196250.0,37.0498
6196875.0,34.6691
6197500.0,33.9739
6198125.0,37.4864
6198750.0,39.5588
6199375.0,37.1468
6200000.0,38.5046
6200625.0,38.8737
6201250.0,37.4936
6201875.0,35.4932
6202500.0,37.3613
6203125.0,39.2331
6203750.0,37.9803
6204375.0,38.3843
6205000.0,36.1443
6205625.0,36.6256
6206250.0,36.7804
6206875.0,36.9050
6207500.0,39.1607
6208125.0,51.1932
6208750.0,58.0886
6209375.0,57.7695
6210000.0,54.0226
6210625.0,59.9481
6211250.0,55.8989
6211875.0,56.9646
6212500.0,63.3615
6213125.0,60.9289
6213750.0,59.6660
6214375.0,59.1043
6215000.0,57.5224
6215625.0,63.7982
6216250.0,60.3263
6216875.0,55.8263
6217500.0,53.9397
6218125.0,59.6438
6218750.0,57.8380
6219375.0,53.8561
6220000.0,59.2429
6220625.0,57.2198
6221250.0,59.5389
6221875.0,237.1242
6222500.0,224.9441
6223125.0,239.3410
6223750.0,226.2243
6224375.0,226.9786
6225000.0,225.8257
6225625.0,245.1193
6226250.0,228.7454
6226875.0,50.2252
6227500.0,51.1912
6228125.0,45.2640
6228750.0,40.1357
6229375.0,49.4546
6230000.0,46.1964
6230625.0,44.9645
6231250.0,45.6165
6231875.0,46.0252
6232500.0,50.0484
6233125.0,47.3758
6233750.0,50.0165
6234375.0,48.1614
6235000.0,46.2733
6235625.0,46.0827
6236250.0,48.3198
6236875.0,48.9280
6237500.0,49.3425
6238125.0,46.3854
6238750.0,47.4117
6239375.0,48.3725
6240000.0,46.0977
6240625.0,34.9004
6241250.0,35.5084
6241875.0,36.5541
6242500.0,38.2251
6243125.0,39.3291
6243750.0,34.4913
6244375.0,35.8949
6245000.0,36.3380
6245625.0,38.4702
6246250.0,36.0230
6246875.0,36.2050
6247500.0,34.3878
6248125.0,37.8943
6248750.0,36.7014
6249375.0,35.7900
6250000.0,36.5199
6250625.0,39.0849
6251250.0,35.1410
6251875.0,35.4429
6252500.0,39.3167
6253125.0,37.1402
6253750.0,38.2390
6254375.0,37.7432
6255000.0,36.9346
6255625.0,36.3556
6256250.0,38.5384
6256875.0,39.1503
6257500.0,39.0057
6258125.0,34.8069
6258750.0,39.4141
6259375.0,36.3378
6260000.0,35.6032
6260625.0,36.6867
6261250.0,38.5376
6261875.0,37.9999
6262500.0,36.5275
6263125.0,38.5497
6263750.0,58.4056
6264375.0,56.3384
6265000.0,55.9467
6265625.0,59.1897
6266250.0,57.7607
6266875.0,54.0110
6267500.0,60.4568
6268125.0,56.6072
6268750.0,62.6171
6269375.0,53.9313
6270000.0,57.4759
6270625.0,55.9701
6271250.0,55.1713
6271875.0,56.5883
6272500.0,63.1346
6273125.0,58.4158
6273750.0,55.7040
6274375.0,52.6970
6275000.0,53.0080
6275625.0,56.4443
6276250.0,56.1623
6276875.0,57.3503
6277500.0,205.6427
6278125.0,230.9365
6278750.0,243.9217
6279375.0,250.8250
6280000.0,210.0244
6280625.0,222.7038
6281250.0,222.0909
6281875.0,233.6904
6282500.0,44.1335
6283125.0,50.9533
6283750.0,47.1023
6284375.0,46.7106
6285000.0,50.7429
6285625.0,46.9623
6286250.0,47.9407
6286875.0,45.2356
6287500.0,43.7793
6288125.0,45.5657
6288750.0,52.1394
6289375.0,48.4876
6290000.0,47.6452
6290625.0,44.7055
6291250.0,49.1414
6291875.0,43.8094
6292500.0,43.3174
6293125.0,45.6866
6293750.0,51.5931
6294375.0,51.4601
6295000.0,45.9396
6295625.0,45.4156
6296250.0,33.9653
6296875.0,37.1444
6297500.0,37.2997
6298125.0,38.4607
6298750.0,60.6411
6299375.0,57.4275
6300000.0,59.6125
6300625.0,55.9681
6301250.0,59.5574
6301875.0,56.5290
6302500.0,59.3324
6303125.0,59.0977
6303750.0,58.1995
6304375.0,60.3042
6305000.0,53.4458
6305625.0,54.9117
6306250.0,57.2168
6306875.0,53.8145
6307500.0,56.8201
6308125.0,56.9136
6308750.0,61.7981
6309375.0,58.4133
6310000.0,60.9853
6310625.0,58.8749
6311250.0,56.4466
6311875.0,58.3878
6312500.0,240.4613
6313125.0,245.8435
6313750.0,230.4652
6314375.0,212.8889
6315000.0,212.0735
6315625.0,228.2136
6316250.0,204.8803
6316875.0,252.8232
6317500.0,48.4028
6318125.0,45.5062
6318750.0,44.3923
6319375.0,49.4161
6320000.0,44.3830
6320625.0,44.6072
6321250.0,45.2000
6321875.0,47.2681
6322500.0,48.4589
6323125.0,49.8028
6323750.0,49.4557
6324375.0,47.0018
6325000.0,49.3982
6325625.0,45.4232
6326250.0,42.7210
6326875.0,45.4228
6327500.0,45.1053
6328125.0,45.5148
6328750.0,44.7455
6329375.0,45.9164
6330000.0,48.4570
6330625.0,51.0309
6331250.0,33.8081
6331875.0,34.6177
6332500.0,35.5358
6333125.0,38.4166
6333750.0,57.4057
6334375.0,55.9001
6335000.0,60.0785
6335625.0,60.7735
6336250.0,57.9456
6336875.0,55.6330
6337500.0,58.7838
6338125.0,57.3235
6338750.0,57.3011
6339375.0,56.5140
6340000.0,60.6825
6340625.0,58.7247
6341250.0,61.0035
6341875.0,61.8753
6342500.0,59.3310
6343125.0,56.5312
6343750.0,61.0169
6344375.0,59.3504
6345000.0,65.5498
6345625.0,58.8993
6346250.0,60.0233
6346875.0,58.8422
6347500.0,230.8505
6348125.0,228.9980
6348750.0,235.4132
6349375.0,238.0456
6350000.0,245.3909
6350625.0,235.5827
6351250.0,226.6305
6351875.0,228.2085
6352500.0,43.8911
6353125.0,50.9039
6353750.0,45.7282
6354375.0,49.2735
6355000.0,47.6499
6355625.0,47.7138
6356250.0,46.7240
6356875.0,45.1487
6357500.0,44.7239
6358125.0,51.0619
6358750.0,47.2678
6359375.0,49.6444
6360000.0,50.2545
6360625.0,46.0345
6361250.0,47.9952
6361875.0,47.1058
6362500.0,44.2805
6363125.0,46.5641
6363750.0,48.3806
6364375.0,45.8273
6365000.0,46.2366
6365625.0,46.5926
6366250.0,40.9063
6366875.0,33.6070
6367500.0,37.9280
6368125.0,36.5313
6368750.0,35.8148
6369375.0,36.4859
6370000.0,38.2346
6370625.0,38.3404
6371250.0,37.3441
6371875.0,39.0216
6372500.0,39.3473
6373125.0,38.5103
6373750.0,35.9895
6374375.0,37.9147
6375000.0,37.9235
6375625.0,35.4911
6376250.0,34.0965
6376875.0,33.2579
6377500.0,37.1292
6378125.0,37.5514
6378750.0,34.8137
6379375.0,38.9352
6380000.0,37.2816
6380625.0,39.4965
6381250.0,37.6855
6381875.0,35.0273
6382500.0,37.8478
6383125.0,38.2397
6383750.0,56.4119
6384375.0,53.8179
6385000.0,58.2909
6385625.0,55.0976
6386250.0,61.2506
6386875.0,56.8192
6387500.0,63.0013
6388125.0,51.8399
6388750.0,58.3909
6389375.0,62.1452
6390000.0,55.4181
6390625.0,57.5383
6391250.0,56.8312
6391875.0,56.0171
6392500.0,58.7094
6393125.0,54.2433
6393750.0,57.6782
6394375.0,59.4964
6395000.0,57.3762
6395625.0,55.0994
6396250.0,60.9875
6396875.0,60.1177
6397500.0,213.2866
6398125.0,210.4413
6398750.0,214.2909
6399375.0,231.1343
6400000.0,228.1002
6400625.0,233.8884
6401250.0,221.3308
6401875.0,214.5967
6402500.0,49.1593
6403125.0,45.6994
6403750.0,47.4384
6404375.0,43.3577
6405000.0,45.6609
6405625.0,49.3721
6406250.0,45.3168
6406875.0,48.9141
6407500.0,41.5221
6408125.0,45.6854
6408750.0,46.5973
6409375.0,51.0950
6410000.0,44.2527
6410625.0,48.5768
6411250.0,49.4838
6411875.0,45.3045
6412500.0,46.1222
6413125.0,47.3328
6413750.0,43.5185
6414375.0,45.9305
6415000.0,49.9989
6415625.0,48.2282
6416250.0,36.7100
6416875.0,37.2092
6417500.0,38.0747
6418125.0,38.4290
6418750.0,35.9706
6419375.0,39.8392
6420000.0,39.4352
6420625.0,38.2529
6421250.0,35.4405
6421875.0,35.1126
6422500.0,36.3958
6423125.0,37.1124
6423750.0,33.7283
6424375.0,37.9152
6425000.0,39.3818
6425625.0,38.0665
6426250.0,35.7493
6426875.0,35.5304
6427500.0,37.5547
6428125.0,36.7164
6428750.0,37.8196
6429375.0,38.1132
6430000.0,39.0200
6430625.0,34.9056
6431250.0,37.4100
6431875.0,36.3276
6432500.0,36.8175
6433125.0,38.5992
6433750.0,38.8003
6434375.0,39.5871
6435000.0,37.7873
6435625.0,36.7965
6436250.0,36.5322
6436875.0,33.7907
6437500.0,39.4785
6438125.0,36.4045
6438750.0,37.9359
6439375.0,59.9691
6440000.0,54.3886
6440625.0,55.3223
6441250.0,62.4864
6441875.0,58.8423
6442500.0,56.3163
6443125.0,57.6336
6443750.0,61.1501
6444375.0,60.7095
6445000.0,53.7484
6445625.0,62.7394
6446250.0,60.8018
6446875.0,57.5578
6447500.0,54.5440
6448125.0,61.0566
6448750.0,59.3816
6449375.0,53.7724
6450000.0,57.3270
6450625.0,67.0659
6451250.0,58.0479
6451875.0,55.8483
6452500.0,55.0754
6453125.0,244.9361
6453750.0,234.5373
6454375.0,240.8337
6455000.0,227.7921
6455625.0,239.1077
6456250.0,215.4564
6456875.0,226.8291
6457500.0,228.2294
6458125.0,50.2488
6458750.0,47.7493
6459375.0,45.5300
6460000.0,47.1506
6460625.0,43.0604
6461250.0,41.5457
6461875.0,48.9537
6462500.0,46.1194
6463125.0,46.3857
6463750.0,48.9527
6464375.0,50.2830
6465000.0,48.2560
6465625.0,51.5310
6466250.0,48.1813
6466875.0,47.7102
6467500.0,47.5649
6468125.0,43.9791
6468750.0,49.2466
6469375.0,41.2532
6470000.0,45.6223
6470625.0,47.0539
6471250.0,45.1441
6471875.0,36.1643
6472500.0,40.4028
6473125.0,39.0424
6473750.0,35.7312
6474375.0,36.1313
6475000.0,34.6375
6475625.0,38.3042
6476250.0,36.5380
6476875.0,33.3620
6477500.0,37.1864
6478125.0,37.8121
6478750.0,38.7818
6479375.0,36.8643
6480000.0,36.3106
6480625.0,40.6746
6481250.0,37.0122
6481875.0,38.3312
6482500.0,36.0019
6483125.0,38.2763
6483750.0,34.3071
6484375.0,36.1452
6485000.0,34.7647
6485625.0,35.8808
6486250.0,39.3134
6486875.0,35.8672
6487500.0,38.3288
6488125.0,39.8069
6488750.0,36.9490
6489375.0,60.8819
6490000.0,59.5401
6490625.0,58.3377
6491250.0,60.1759
6491875.0,63.3358
6492500.0,56.1519
6493125.0,55.2183
6493750.0,55.0480
6494375.0,60.8838
6495000.0,61.2752
6495625.0,56.4426
6496250.0,51.8056
6496875.0,56.0432
6497500.0,59.5888
6498125.0,57.8065
6498750.0,58.5230
6499375.0,56.4823
6500000.0,60.9409
6500625.0,58.9953
6501250.0,59.7007
6501875.0,58.4613
6502500.0,59.5207
6503125.0,237.3194
6503750.0,221.2343
6504375.0,236.3275
6505000.0,241.1815
6505625.0,245.3996
6506250.0,236.8268
6506875.0,220.8031
6507500.0,222.5887
6508125.0,45.9774
6508750.0,47.4452
6509375.0,46.7127
6510000.0,44.3592
6510625.0,44.3452
6511250.0,42.0685
6511875.0,39.6692
6512500.0,46.6903
6513125.0,52.4525
6513750.0,51.2224
6514375.0,44.7012
6515000.0,47.3523
6515625.0,43.5582
6516250.0,43.9165
6516875.0,44.1859
6517500.0,46.4701
6518125.0,46.5712
6518750.0,47.5938
6519375.0,48.5586
6520000.0,46.2083
6520625.0,47.0851
6521250.0,44.4295
6521875.0,34.5127
6522500.0,34.2269
6523125.0,38.2011
6523750.0,36.3749
6524375.0,33.5384
6525000.0,36.8833
6525625.0,34.6897
6526250.0,40.0717
6526875.0,35.9292
6527500.0,38.2608
6528125.0,39.0146
6528750.0,35.2334
6529375.0,37.1407
6530000.0,38.0239
6530625.0,37.2138
6531250.0,37.6680
6531875.0,34.5402
6532500.0,38.0250
6533125.0,36.1006
6533750.0,37.6465
6534375.0,38.7020
6535000.0,38.2373
6535625.0,37.6451
6536250.0,38.1879
6536875.0,38.2736
6537500.0,39.7667
6538125.0,36.9370
6538750.0,37.3033
6539375.0,38.7243
6540000.0,36.0928
6540625.0,34.5298
6541250.0,37.9125
6541875.0,36.6189
6542500.0,34.7661
6543125.0,37.9260
6543750.0,62.1503
6544375.0,53.2737
6545000.0,60.9647
6545625.0,50.6425
6546250.0,56.8392
6546875.0,63.3375
6547500.0,57.0479
6548125.0,58.2608
6548750.0,60.2123
6549375.0,53.0222
6550000.0,58.2091
6550625.0,58.1862
6551250.0,63.4007
6551875.0,54.4164
6552500.0,56.8935
6553125.0,55.3078
6553750.0,55.0002
6554375.0,61.2695
6555000.0,58.0773
6555625.0,56.3889
6556250.0,56.4982
6556875.0,56.3666
6557500.0,219.6697
6558125.0,210.7750
6558750.0,222.0893
6559375.0,220.9589
6560000.0,216.4748
6560625.0,226.7443
6561250.0,227.6988
6561875.0,218.7377
6562500.0,46.6613
6563125.0,52.0728
6563750.0,51.9830
6564375.0,44.5229
6565000.0,44.8510
6565625.0,44.5104
6566250.0,49.4841
6566875.0,46.0635
6567500.0,47.5632
6568125.0,51.6929
6568750.0,46.9754
6569375.0,48.6597
6570000.0,48.2230
6570625.0,45.6177
6571250.0,49.4890
6571875.0,45.0032
6572500.0,50.1487
6573125.0,45.6195
6573750.0,45.8768
6574375.0,44.4421
6575000.0,44.8280
6575625.0,45.9971
6576250.0,32.5020
6576875.0,36.5683
6577500.0,36.0602
6578125.0,38.4615
