time_ps,current_mA
5881250.0,219.9628
5881875.0,236.7980
5882500.0,225.1982
5883125.0,214.3867
5883750.0,255.6636
5884375.0,220.3810
5885000.0,46.5388
5885625.0,46.5084
5886250.0,48.6692
5886875.0,48.0865
5887500.0,35.4704
5888125.0,36.3972
5888750.0,36.5802
5889375.0,38.3856
5890000.0,211.8564
5890625.0,247.7037
5891250.0,216.4592
5891875.0,224.9016
5892500.0,211.9501
5893125.0,210.3957
5893750.0,215.1627
5894375.0,214.0816
5895000.0,46.0265
5895625.0,44.6994
5896250.0,48.6345
5896875.0,45.1600
5897500.0,35.3464
5898125.0,36.2730
5898750.0,38.8368
5899375.0,37.3975
5900000.0,230.8436
5900625.0,215.3767
5901250.0,218.7446
5901875.0,217.1704
5902500.0,247.1595
5903125.0,238.1545
5903750.0,222.0052
5904375.0,225.4533
5905000.0,45.0606
5905625.0,44.9182
5906250.0,48.0817
5906875.0,46.3243
5907500.0,40.8502
5908125.0,39.3132
5908750.0,39.4225
5909375.0,38.2420
5910000.0,220.2451
5910625.0,231.7251
5911250.0,221.0756
5911875.0,243.3406
5912500.0,229.5481
5913125.0,227.9516
5913750.0,226.4296
5914375.0,244.5780
5915000.0,43.6307
5915625.0,51.3200
5916250.0,46.5625
5916875.0,43.6955
5917500.0,35.6084
5918125.0,33.9460
5918750.0,38.2093
5919375.0,35.0792
5920000.0,233.9565
5920625.0,245.1569
5921250.0,224.2046
5921875.0,228.8900
5922500.0,216.8809
5923125.0,227.4951
5923750.0,261.8587
5924375.0,241.0240
5925000.0,46.3779
5925625.0,45.5625
5926250.0,46.8998
5926875.0,47.3056
5927500.0,36.2247
5928125.0,37.9806
5928750.0,35.2361
5929375.0,35.2270
5930000.0,229.1647
5930625.0,211.8528
5931250.0,233.2014
5931875.0,224.8393
5932500.0,204.4360
5933125.0,226.2319
5933750.0,206.0421
5934375.0,232.8003
5935000.0,46.4155
5935625.0,51.3500
5936250.0,49.5176
5936875.0,44.5074
5937500.0,33.2616
5938125.0,35.6031
5938750.0,34.7407
5939375.0,40.3776
5940000.0,231.8803
5940625.0,242.8277
5941250.0,228.6936
5941875.0,229.9159
5942500.0,231.6215
5943125.0,244.8359
5943750.0,235.6148
5944375.0,219.7349
5945000.0,50.8129
5945625.0,46.3119
5946250.0,45.9295
5946875.0,40.3507
5947500.0,38.1736
5948125.0,37.1869
5948750.0,37.1849
5949375.0,36.2548
5950000.0,218.5288
5950625.0,220.8422
5951250.0,230.2106
5951875.0,232.1901
5952500.0,222.4009
5953125.0,235.6755
5953750.0,224.1115
5954375.0,219.3275
5955000.0,47.4663
5955625.0,43.8054
5956250.0,47.5469
5956875.0,43.3759
5957500.0,35.0987
5958125.0,33.2654
5958750.0,36.6760
5959375.0,39.9778
5960000.0,230.6419
5960625.0,239.4656
5961250.0,259.2868
5961875.0,236.6870
5962500.0,223.1235
5963125.0,224.7202
5963750.0,232.0076
5964375.0,224.6584
5965000.0,45.6885
5965625.0,49.3153
5966250.0,49.4115
5966875.0,43.1298
5967500.0,35.4864
5968125.0,36.1416
5968750.0,38.1083
5969375.0,39.1147
5970000.0,255.3971
5970625.0,219.7612
5971250.0,220.3231
5971875.0,231.6214
5972500.0,217.3251
5973125.0,223.4142
5973750.0,220.3308
5974375.0,195.5064
5975000.0,47.2896
5975625.0,46.5715
5976250.0,49.9874
5976875.0,47.0129
5977500.0,34.6787
5978125.0,36.5225
5978750.0,33.1315
5979375.0,34.7598
5980000.0,239.3719
5980625.0,229.1309
5981250.0,242.7011
5981875.0,209.1840
5982500.0,229.1874
5983125.0,226.4841
5983750.0,243.0878
5984375.0,239.8040
5985000.0,48.5093
5985625.0,50.6223
5986250.0,46.1350
5986875.0,50.1374
5987500.0,35.0682
5988125.0,35.0004
5988750.0,38.3926
5989375.0,34.2162
5990000.0,231.4436
5990625.0,226.1398
5991250.0,237.0583
5991875.0,224.3313
5992500.0,225.6306
5993125.0,230.7292
5993750.0,217.5452
5994375.0,217.0552
5995000.0,48.1149
5995625.0,46.9312
5996250.0,46.0428
5996875.0,46.8055
5997500.0,39.9499
5998125.0,36.1804
5998750.0,36.1268
5999375.0,33.8412
6000000.0,231.5087
6000625.0,239.6198
6001250.0,241.6999
6001875.0,233.2553
6002500.0,243.0877
6003125.0,240.4823
6003750.0,244.9102
6004375.0,243.4179
6005000.0,50.6894
6005625.0,46.6012
6006250.0,43.8814
6006875.0,48.5597
6007500.0,38.4440
6008125.0,39.9045
6008750.0,39.3704
6009375.0,40.5991
6010000.0,231.9734
6010625.0,227.5741
6011250.0,209.4189
6011875.0,228.4661
6012500.0,218.7843
6013125.0,227.3795
6013750.0,225.6133
6014375.0,230.3070
6015000.0,46.7713
6015625.0,49.1973
6016250.0,40.6006
6016875.0,47.4465
6017500.0,39.2246
6018125.0,40.4596
6018750.0,38.3541
6019375.0,40.1170
6020000.0,233.9597
6020625.0,232.0332
6021250.0,238.1412
6021875.0,231.9629
6022500.0,222.9247
6023125.0,226.0232
6023750.0,219.0990
6024375.0,238.1292
6025000.0,47.0268
6025625.0,46.1533
6026250.0,45.6683
6026875.0,48.1869
6027500.0,38.4438
6028125.0,34.9085
6028750.0,34.6178
6029375.0,38.7658
6030000.0,209.5298
6030625.0,231.1592
6031250.0,243.1902
6031875.0,243.2164
6032500.0,233.3011
6033125.0,232.9741
6033750.0,250.3340
6034375.0,198.7380
6035000.0,45.9088
6035625.0,48.9940
6036250.0,46.2074
6036875.0,49.9135
6037500.0,36.9272
6038125.0,37.2437
6038750.0,36.4919
6039375.0,36.0334
6040000.0,225.6535
6040625.0,235.1455
6041250.0,223.0150
6041875.0,243.0572
6042500.0,239.5774
6043125.0,244.7532
6043750.0,218.9045
6044375.0,212.2861
6045000.0,46.9902
6045625.0,53.8122
6046250.0,49.9756
6046875.0,45.6971
6047500.0,37.7853
6048125.0,38.3460
6048750.0,34.4685
6049375.0,39.5338
6050000.0,223.1165
6050625.0,223.9798
6051250.0,225.2676
6051875.0,237.8761
6052500.0,216.5042
6053125.0,205.7966
6053750.0,228.6332
6054375.0,202.0088
6055000.0,46.2924
6055625.0,49.7892
6056250.0,48.3609
6056875.0,49.4495
6057500.0,38.1477
6058125.0,41.4591
6058750.0,35.9118
6059375.0,37.7365
6060000.0,226.9178
6060625.0,243.0989
6061250.0,231.2857
6061875.0,251.9386
6062500.0,225.8425
6063125.0,248.3227
6063750.0,238.8804
6064375.0,231.6235
6065000.0,48.2747
6065625.0,47.6140
6066250.0,47.8365
6066875.0,46.5139
6067500.0,35.7021
6068125.0,36.3801
6068750.0,33.8862
6069375.0,38.5576
6070000.0,211.1044
6070625.0,222.5515
6071250.0,232.2905
6071875.0,234.4432
6072500.0,205.0352
6073125.0,223.9667
6073750.0,230.1721
6074375.0,225.5852
6075000.0,50.1586
6075625.0,45.0688
6076250.0,42.1848
6076875.0,48.9043
6077500.0,36.0064
6078125.0,33.7467
6078750.0,36.7068
6079375.0,39.2765
6080000.0,217.3463
6080625.0,259.0976
6081250.0,222.2806
6081875.0,233.0093
6082500.0,217.8581
6083125.0,232.4827
6083750.0,230.4485
6084375.0,214.7219
6085000.0,53.6407
6085625.0,45.8360
6086250.0,45.8380
6086875.0,49.2772
6087500.0,40.3564
6088125.0,39.0839
6088750.0,34.7778
6089375.0,37.3957
6090000.0,203.8346
6090625.0,235.1442
6091250.0,206.6041
6091875.0,215.9640
6092500.0,224.9640
6093125.0,230.0063
6093750.0,222.0645
6094375.0,242.0897
6095000.0,48.6996
6095625.0,48.5151
6096250.0,44.1109
6096875.0,50.9935
6097500.0,35.5143
6098125.0,40.2145
6098750.0,40.7411
6099375.0,37.9484
6100000.0,243.9714
6100625.0,196.2381
6101250.0,229.7380
6101875.0,244.7851
6102500.0,242.7243
6103125.0,217.8512
6103750.0,228.5928
6104375.0,202.5782
6105000.0,47.9705
6105625.0,42.5742
6106250.0,49.6566
6106875.0,49.7794
6107500.0,36.1224
6108125.0,37.9644
6108750.0,36.5984
6109375.0,37.4475
6110000.0,212.0933
6110625.0,232.0030
6111250.0,206.5367
6111875.0,204.4133
6112500.0,223.6283
6113125.0,222.6235
6113750.0,228.0634
6114375.0,217.6930
6115000.0,51.4314
6115625.0,47.3774
6116250.0,47.5473
6116875.0,47.4635
6117500.0,38.8554
6118125.0,38.0656
6118750.0,37.8177
6119375.0,38.3616
6120000.0,210.8345
6120625.0,211.2726
6121250.0,231.1177
6121875.0,229.7070
6122500.0,238.7258
6123125.0,232.2322
6123750.0,238.7496
6124375.0,217.5511
6125000.0,46.9748
6125625.0,43.8485
6126250.0,47.9091
6126875.0,42.5860
6127500.0,37.6444
6128125.0,34.2824
6128750.0,36.2905
6129375.0,38.6556
6130000.0,227.5580
6130625.0,206.4863
6131250.0,217.4356
6131875.0,208.1095
6132500.0,205.9340
6133125.0,226.3237
6133750.0,231.3034
6134375.0,229.9568
6135000.0,48.4162
6135625.0,46.9720
6136250.0,46.3575
6136875.0,44.4783
6137500.0,36.1859
6138125.0,34.5555
6138750.0,35.4364
6139375.0,37.1645
6140000.0,230.6334
6140625.0,267.5508
6141250.0,216.3888
6141875.0,230.5489
6142500.0,215.4847
6143125.0,227.5017
6143750.0,227.9737
6144375.0,241.8006
6145000.0,45.9433
6145625.0,46.5504
6146250.0,45.9888
6146875.0,43.7075
6147500.0,35.7936
6148125.0,36.2934
6148750.0,37.1366
6149375.0,38.0341
6150000.0,222.3608
6150625.0,222.1630
6151250.0,205.6409
6151875.0,231.0720
6152500.0,217.1711
6153125.0,233.4051
6153750.0,239.8099
6154375.0,222.8860
6155000.0,44.5952
6155625.0,46.9608
6156250.0,47.8194
6156875.0,46.2585
6157500.0,35.9565
6158125.0,38.0425
6158750.0,37.9205
6159375.0,36.3594
6160000.0,212.8128
6160625.0,237.2940
6161250.0,223.0990
6161875.0,234.4864
6162500.0,233.7534
6163125.0,210.0882
6163750.0,232.9405
6164375.0,237.9686
6165000.0,48.4973
6165625.0,47.2758
6166250.0,42.3536
6166875.0,50.0011
6167500.0,37.7604
6168125.0,34.7739
6168750.0,35.5426
6169375.0,37.4278
6170000.0,232.6476
6170625.0,219.5104
6171250.0,234.2872
6171875.0,204.8314
6172500.0,213.2723
6173125.0,201.7759
6173750.0,214.9042
6174375.0,241.9659
6175000.0,51.8358
6175625.0,47.5513
6176250.0,45.4997
6176875.0,46.4791
6177500.0,37.8757
6178125.0,34.1085
6178750.0,35.9409
6179375.0,39.6546
6180000.0,219.8698
6180625.0,223.3113
6181250.0,232.1530
6181875.0,235.2845
6182500.0,224.7500
6183125.0,232.8928
6183750.0,239.0521
6184375.0,254.7528
6185000.0,46.7033
6185625.0,46.9030
6186250.0,50.5895
6186875.0,45.7095
6187500.0,34.5499
6188125.0,37.4630
6188750.0,38.9909
6189375.0,37.6679
6190000.0,223.9086
6190625.0,208.7056
6191250.0,224.3433
6191875.0,238.8730
6192500.0,211.1162
6193125.0,222.2466
6193750.0,220.6408
6194375.0,217.1508
6195000.0,47.5826
6195625.0,48.0418
6196250.0,48.0171
6196875.0,44.7045
6197500.0,33.9549
6198125.0,37.4854
6198750.0,36.0640
6199375.0,40.4009
6200000.0,253.8603
6200625.0,255.0920
6201250.0,221.0947
6201875.0,238.6047
6202500.0,242.1030
6203125.0,240.7969
6203750.0,227.8890
6204375.0,246.8383
6205000.0,47.0011
6205625.0,47.3010
6206250.0,43.3861
6206875.0,48.5152
6207500.0,36.5182
6208125.0,37.8598
6208750.0,37.4350
6209375.0,37.3347
6210000.0,224.4857
6210625.0,233.8492
6211250.0,222.7625
6211875.0,208.6290
6212500.0,231.4008
6213125.0,215.8987
6213750.0,210.1021
6214375.0,213.4998
6215000.0,47.6658
6215625.0,46.7732
6216250.0,41.9882
6216875.0,46.0984
6217500.0,39.1631
6218125.0,36.1651
6218750.0,36.6939
6219375.0,38.9295
6220000.0,241.2277
6220625.0,243.8523
6221250.0,199.8384
6221875.0,252.1089
6222500.0,239.3822
6223125.0,260.5531
6223750.0,222.9250
6224375.0,211.5440
6225000.0,47.0170
6225625.0,46.3529
6226250.0,48.5361
6226875.0,49.5261
6227500.0,36.8385
6228125.0,36.5547
6228750.0,37.9670
6229375.0,36.5258
6230000.0,221.1752
6230625.0,236.6678
6231250.0,239.1725
6231875.0,237.1946
6232500.0,223.1074
6233125.0,200.9274
6233750.0,223.3327
6234375.0,216.4727
6235000.0,46.6951
6235625.0,45.4229
6236250.0,46.9513
6236875.0,44.5577
6237500.0,34.6307
6238125.0,39.2620
6238750.0,35.2061
6239375.0,37.0006
6240000.0,243.0724
6240625.0,242.6059
6241250.0,241.2202
6241875.0,235.5133
6242500.0,240.3984
6243125.0,247.9278
6243750.0,236.9303
6244375.0,210.6885
6245000.0,45.7579
6245625.0,48.6365
6246250.0,45.5263
6246875.0,50.8072
6247500.0,36.8831
6248125.0,37.1577
6248750.0,39.0808
6249375.0,36.6617
6250000.0,226.9831
6250625.0,235.1151
6251250.0,208.4370
6251875.0,221.7904
6252500.0,234.3280
6253125.0,225.7380
6253750.0,241.5075
6254375.0,207.2709
6255000.0,43.0285
6255625.0,48.8088
6256250.0,49.0346
6256875.0,46.5459
6257500.0,37.7407
6258125.0,38.3786
6258750.0,35.4944
6259375.0,35.6923
6260000.0,234.2008
6260625.0,242.4874
6261250.0,218.4749
6261875.0,229.7038
6262500.0,229.1669
6263125.0,236.8483
6263750.0,231.8991
6264375.0,225.6678
6265000.0,49.9341
6265625.0,45.7327
6266250.0,46.3136
6266875.0,43.2600
6267500.0,35.6798
6268125.0,37.9547
6268750.0,37.5931
6269375.0,38.1091
6270000.0,231.1986
6270625.0,248.4868
6271250.0,216.5866
6271875.0,206.7815
6272500.0,213.1813
6273125.0,217.0839
6273750.0,214.0388
6274375.0,226.0537
6275000.0,49.9437
6275625.0,50.6182
6276250.0,48.1851
6276875.0,52.0320
6277500.0,36.3407
6278125.0,33.9798
6278750.0,38.9484
6279375.0,33.5986
6280000.0,223.2420
6280625.0,238.0333
6281250.0,230.8124
6281875.0,229.7849
6282500.0,218.3028
6283125.0,231.8747
6283750.0,243.6425
6284375.0,232.2316
6285000.0,45.0490
6285625.0,44.0683
6286250.0,45.0975
6286875.0,47.9220
6287500.0,37.6357
6288125.0,35.5191
6288750.0,32.9101
6289375.0,37.7770
6290000.0,214.9008
6290625.0,232.7520
6291250.0,216.4938
6291875.0,213.8861
6292500.0,226.7232
6293125.0,251.5241
6293750.0,233.4266
6294375.0,226.5325
6295000.0,47.8433
6295625.0,42.8849
6296250.0,44.3625
6296875.0,41.0993
6297500.0,40.2003
6298125.0,39.8257
6298750.0,37.7267
6299375.0,37.2500
6300000.0,214.0016
6300625.0,229.4561
6301250.0,252.7917
6301875.0,233.5244
6302500.0,225.4501
6303125.0,211.6064
6303750.0,248.0115
6304375.0,231.1870
6305000.0,42.8717
6305625.0,44.8280
6306250.0,43.9978
6306875.0,46.6904
6307500.0,37.3836
6308125.0,36.0690
6308750.0,38.4375
6309375.0,37.1458
6310000.0,236.9510
6310625.0,220.9816
6311250.0,259.2599
6311875.0,218.6495
6312500.0,214.8375
6313125.0,213.4541
6313750.0,222.6269
6314375.0,205.6552
6315000.0,47.6922
6315625.0,42.5225
6316250.0,47.3799
6316875.0,43.8246
6317500.0,36.2946
6318125.0,38.1184
6318750.0,41.2625
6319375.0,35.0057
6320000.0,230.2563
6320625.0,223.6044
6321250.0,221.9095
6321875.0,223.7063
6322500.0,241.5592
6323125.0,226.3386
6323750.0,258.0920
6324375.0,236.8254
6325000.0,44.6265
6325625.0,46.1382
6326250.0,45.1157
6326875.0,48.8802
6327500.0,33.9683
6328125.0,34.5192
6328750.0,35.9056
6329375.0,38.2635
6330000.0,238.8719
6330625.0,240.5311
6331250.0,230.9603
6331875.0,224.0675
6332500.0,233.9395
6333125.0,212.1244
6333750.0,204.2476
6334375.0,229.9122
6335000.0,44.6367
6335625.0,46.8465
6336250.0,47.2811
6336875.0,47.5831
6337500.0,38.7349
6338125.0,38.5393
6338750.0,37.3608
6339375.0,36.1823
6340000.0,233.2500
6340625.0,225.0840
6341250.0,229.7214
6341875.0,262.3708
6342500.0,234.1134
6343125.0,237.2228
6343750.0,223.8164
6344375.0,243.8329
6345000.0,48.7866
6345625.0,48.8033
6346250.0,47.5050
6346875.0,49.4303
6347500.0,39.3526
6348125.0,37.5237
6348750.0,36.7880
6349375.0,38.6550
6350000.0,214.8286
6350625.0,216.9229
6351250.0,224.4004
6351875.0,205.4097
6352500.0,234.3104
6353125.0,214.1672
6353750.0,219.6957
6354375.0,222.6006
6355000.0,47.0923
6355625.0,46.1924
6356250.0,46.8417
6356875.0,46.8599
6357500.0,36.1730
6358125.0,35.5696
6358750.0,39.0007
6359375.0,33.1068
6360000.0,229.6137
6360625.0,226.5608
6361250.0,236.8580
6361875.0,215.1302
6362500.0,226.2025
6363125.0,230.8126
6363750.0,244.4129
6364375.0,235.8533
6365000.0,44.2188
6365625.0,45.8544
6366250.0,49.0822
6366875.0,44.1782
6367500.0,36.8545
6368125.0,36.9831
6368750.0,36.2863
6369375.0,41.9871
6370000.0,220.3568
6370625.0,230.0599
6371250.0,216.3791
6371875.0,230.9372
6372500.0,234.7964
6373125.0,218.3854
6373750.0,224.3846
6374375.0,214.9281
6375000.0,44.3107
6375625.0,49.4365
6376250.0,45.6981
6376875.0,41.3280
6377500.0,40.2659
6378125.0,35.5161
6378750.0,36.5442
6379375.0,40.0357
6380000.0,230.3558
6380625.0,230.1053
6381250.0,217.7532
6381875.0,213.0359
6382500.0,230.0699
6383125.0,236.2086
6383750.0,235.5441
6384375.0,226.4174
6385000.0,47.0476
6385625.0,42.6826
6386250.0,48.0814
6386875.0,47.3793
6387500.0,40.6513
6388125.0,37.0138
6388750.0,35.2561
6389375.0,36.9062
6390000.0,221.3123
6390625.0,229.8905
6391250.0,225.3025
6391875.0,210.8256
6392500.0,206.5979
6393125.0,227.9577
6393750.0,240.5600
6394375.0,225.8927
6395000.0,48.9112
6395625.0,49.3801
6396250.0,47.6270
6396875.0,45.0859
6397500.0,37.3613
6398125.0,39.2331
6398750.0,37.9803
6399375.0,38.3843
6400000.0,226.6345
6400625.0,229.6527
6401250.0,230.6228
6401875.0,231.4045
6402500.0,245.5483
6403125.0,204.7728
6403750.0,232.3542
6404375.0,231.0778
6405000.0,43.7770
6405625.0,48.5787
6406250.0,45.2974
6406875.0,46.1610
6407500.0,40.4202
6408125.0,38.8685
6408750.0,38.0628
6409375.0,37.7044
6410000.0,223.1473
6410625.0,247.4930
6411250.0,234.0244
6411875.0,216.5676
6412500.0,209.2488
6413125.0,231.3769
6413750.0,224.3715
6414375.0,208.9244
6415000.0,48.0072
6415625.0,46.3678
6416250.0,48.2471
6416875.0,48.0381
6417500.0,35.8747
6418125.0,38.1708
6418750.0,36.0789
6419375.0,36.1992
6420000.0,225.8257
6420625.0,245.1193
6421250.0,228.7454
6421875.0,247.9203
6422500.0,252.6884
6423125.0,223.4309
6423750.0,198.1165
6424375.0,244.1163
6425000.0,46.1964
6425625.0,44.9645
6426250.0,45.6165
6426875.0,46.0252
6427500.0,39.3998
6428125.0,37.2958
6428750.0,39.3747
6429375.0,37.9143
6430000.0,221.5212
6430625.0,220.6085
6431250.0,231.3181
6431875.0,234.2298
6432500.0,236.2139
6433125.0,222.0577
6433750.0,226.9711
6434375.0,231.5705
6435000.0,46.0977
6435625.0,44.3329
6436250.0,45.1053
6436875.0,46.4336
6437500.0,38.2251
6438125.0,39.3291
6438750.0,34.4913
6439375.0,35.8949
6440000.0,227.8488
6440625.0,241.2187
6441250.0,225.8739
6441875.0,227.0151
6442500.0,215.6209
6443125.0,237.6075
6443750.0,230.1278
6444375.0,224.4131
6445000.0,46.3901
6445625.0,49.6484
6446250.0,44.6385
6446875.0,45.0221
6447500.0,39.3167
6448125.0,37.1402
6448750.0,38.2390
6449375.0,37.7432
6450000.0,224.6025
6450625.0,221.0816
6451250.0,234.3550
6451875.0,238.0763
6452500.0,237.1971
6453125.0,211.6634
6453750.0,239.6802
6454375.0,220.9732
6455000.0,45.2257
6455625.0,46.6021
6456250.0,48.9532
6456875.0,48.2701
6457500.0,36.5275
6458125.0,38.5497
6458750.0,37.2587
6459375.0,35.9400
6460000.0,223.7868
6460625.0,236.7587
6461250.0,231.0428
6461875.0,216.0441
6462500.0,241.8271
6463125.0,226.4288
6463750.0,250.4686
6464375.0,215.7253
6465000.0,46.5753
6465625.0,45.3551
6466250.0,44.7078
6466875.0,45.8560
6467500.0,40.2756
6468125.0,37.2652
6468750.0,35.5353
6469375.0,33.6170
6470000.0,205.6347
6470625.0,218.9648
6471250.0,217.8710
6471875.0,222.4794
6472500.0,199.4379
6473125.0,223.9686
6473750.0,236.5620
6474375.0,243.2570
6475000.0,42.5481
6475625.0,45.1167
6476250.0,44.9926
6476875.0,47.3424
6477500.0,34.7434
6478125.0,40.1122
6478750.0,37.0805
6479375.0,36.7722
6480000.0,250.4755
6480625.0,231.8138
6481250.0,236.6435
6481875.0,223.2907
6482500.0,216.1022
6483125.0,224.9198
6483750.0,257.3689
6484375.0,239.3430
6485000.0,47.6452
6485625.0,44.7055
6486250.0,49.1414
6486875.0,43.8094
6487500.0,34.1009
6488125.0,35.9661
6488750.0,40.6158
6489375.0,40.5111
6490000.0,219.9236
6490625.0,217.4153
6491250.0,206.5459
6491875.0,225.8778
6492500.0,226.8226
6493125.0,233.8825
6493750.0,235.2455
6494375.0,222.7790
6495000.0,48.3067
6495625.0,45.3535
6496250.0,48.2620
6496875.0,45.8080
6497500.0,37.8500
6498125.0,37.7002
6498750.0,37.1273
6499375.0,38.4699
6500000.0,213.7834
6500625.0,219.6470
6501250.0,228.8673
6501875.0,215.2581
6502500.0,227.2804
6503125.0,227.6543
6503750.0,247.1923
6504375.0,233.6534
6505000.0,49.4192
6505625.0,47.7089
6506250.0,45.7412
6506875.0,47.3142
6507500.0,38.3494
6508125.0,39.2078
6508750.0,36.7552
6509375.0,33.9521
6510000.0,205.6747
6510625.0,221.3279
6511250.0,198.6986
6511875.0,245.1949
6512500.0,231.7155
6513125.0,217.8487
6513750.0,212.5165
6514375.0,236.5663
6515000.0,44.3830
6515625.0,44.6072
6516250.0,45.2000
6516875.0,47.2681
6517500.0,38.1485
6518125.0,39.2064
6518750.0,38.9332
6519375.0,37.0014
6520000.0,243.8381
6520625.0,224.2164
6521250.0,210.8780
6521875.0,224.2149
6522500.0,222.6474
6523125.0,224.6689
6523750.0,220.8713
6524375.0,226.6511
6525000.0,48.4570
6525625.0,51.0309
6526250.0,42.9454
6526875.0,43.9738
6527500.0,35.5358
6528125.0,38.4166
6528750.0,36.6208
6529375.0,35.6604
6530000.0,233.0632
6530625.0,235.7594
6531250.0,224.7890
6531875.0,215.8175
6532500.0,228.0406
6533125.0,222.3757
6533750.0,222.2886
6534375.0,219.2355
6535000.0,49.1737
6535625.0,47.5872
6536250.0,49.4339
6536875.0,50.1404
6537500.0,37.8491
6538125.0,36.0630
6538750.0,38.9246
6539375.0,37.8615
6540000.0,262.1991
6540625.0,235.5972
6541250.0,240.0932
6541875.0,235.3689
6542500.0,230.8505
6543125.0,228.9980
6543750.0,235.4132
6544375.0,238.0456
6545000.0,49.7128
6545625.0,47.7258
6546250.0,45.9122
6546875.0,46.2319
6547500.0,34.5526
6548125.0,40.0732
6548750.0,35.9988
6549375.0,38.7898
6550000.0,228.1112
6550625.0,228.4170
6551250.0,223.6787
6551875.0,216.1373
6552500.0,214.1040
6553125.0,244.4452
6553750.0,226.2821
6554375.0,237.6593
6555000.0,50.2545
6555625.0,46.0345
6556250.0,47.9952
6556875.0,47.1058
6557500.0,34.8592
6558125.0,36.6569
6558750.0,38.0869
6559375.0,36.0768
6560000.0,228.2318
6560625.0,229.9889
6561250.0,256.4937
6561875.0,210.7250
6562500.0,237.8191
6563125.0,229.0613
6563750.0,224.5684
6564375.0,228.7766
6565000.0,48.5683
6565625.0,48.7026
6566250.0,47.4371
6566875.0,49.5679
6567500.0,39.3473
6568125.0,38.5103
6568750.0,35.9895
6569375.0,37.9147
6570000.0,230.6160
6570625.0,215.8241
6571250.0,207.3438
6571875.0,202.2438
6572500.0,225.7859
6573125.0,228.3529
6573750.0,211.7050
6574375.0,236.7679
6575000.0,47.3577
6575625.0,50.1712
6576250.0,47.8708
6576875.0,44.4941
6577500.0,37.8478
6578125.0,38.2397
6578750.0,35.9869
6579375.0,34.3321
6580000.0,233.1634
6580625.0,220.3902
6581250.0,245.0023
6581875.0,227.2768
6582500.0,252.0054
6583125.0,207.3598
6583750.0,233.5636
6584375.0,248.5810
6585000.0,44.9078
6585625.0,46.6259
6586250.0,46.0529
6586875.0,45.3931
6587500.0,37.4526
6588125.0,34.6035
6588750.0,36.7947
6589375.0,37.9546
6590000.0,222.5802
6590625.0,213.7477
6591250.0,236.5896
6591875.0,233.2154
6592500.0,213.2866
6593125.0,210.4413
6593750.0,214.2909
6594375.0,231.1343
6595000.0,47.6476
6595625.0,48.8567
6596250.0,46.2335
6596875.0,44.8269
6597500.0,38.6999
6598125.0,35.9761
6598750.0,37.3451
6599375.0,34.1326
6600000.0,225.3902
6600625.0,243.7090
6601250.0,223.6912
6601875.0,241.4482
6602500.0,204.9602
6603125.0,225.5111
6603750.0,230.0123
6604375.0,252.2135
6605000.0,44.2527
6605625.0,48.5768
6606250.0,49.4838
6606875.0,45.3045
