time_ps,current_mA
5343750.0,76.1799
5344375.0,76.3281
5345000.0,74.2483
5345625.0,78.9534
5346250.0,80.5188
5346875.0,71.4980
5347500.0,74.0713
5348125.0,78.8498
5348750.0,74.9116
5349375.0,73.5399
5350000.0,79.2060
5350625.0,79.5600
5351250.0,73.7048
5351875.0,76.2006
5352500.0,70.8441
5353125.0,72.0240
5353750.0,75.8681
5354375.0,75.5184
5355000.0,71.7549
5355625.0,72.7008
5356250.0,71.3848
5356875.0,77.1156
5357500.0,202.8641
5358125.0,213.6198
5358750.0,204.0419
5359375.0,229.7140
5360000.0,204.7192
5360625.0,225.3570
5361250.0,243.4446
5361875.0,243.8261
5362500.0,68.5917
5363125.0,76.5250
5363750.0,71.6716
5364375.0,70.9019
5365000.0,74.9722
5365625.0,80.0307
5366250.0,77.6607
5366875.0,72.7039
5367500.0,78.0580
5368125.0,66.9412
5368750.0,72.5614
5369375.0,72.2939
5370000.0,75.6953
5370625.0,74.6353
5371250.0,74.8667
5371875.0,74.7413
5372500.0,75.4845
5373125.0,77.4363
5373750.0,75.9630
5374375.0,74.3280
5375000.0,76.9146
5375625.0,78.5145
5376250.0,218.7447
5376875.0,224.3317
5377500.0,238.0714
5378125.0,212.5939
5378750.0,245.3029
5379375.0,209.9345
5380000.0,221.1146
5380625.0,214.3104
5381250.0,83.6485
5381875.0,73.5024
5382500.0,73.5118
5383125.0,74.0023
5383750.0,75.7604
5384375.0,74.1618
5385000.0,74.8990
5385625.0,62.0949
5386250.0,75.6155
5386875.0,75.4671
5387500.0,79.3154
5388125.0,80.3352
5388750.0,74.6923
5389375.0,78.4772
5390000.0,71.2471
5390625.0,78.2929
5391250.0,73.2418
5391875.0,70.9337
5392500.0,74.7003
5393125.0,80.6798
5393750.0,76.0824
5394375.0,81.0418
5395000.0,216.5768
5395625.0,236.7883
5396250.0,217.6632
5396875.0,227.5349
5397500.0,227.4377
5398125.0,232.4418
5398750.0,227.8208
5399375.0,216.6842
5400000.0,78.7188
5400625.0,81.9283
5401250.0,73.1991
5401875.0,68.4812
5402500.0,77.2824
5403125.0,74.1514
5403750.0,74.9057
5404375.0,77.4968
5405000.0,73.6794
5405625.0,74.3864
5406250.0,75.0225
5406875.0,80.9410
5407500.0,75.5134
5408125.0,70.7415
5408750.0,70.8915
5409375.0,75.9249
5410000.0,71.1421
5410625.0,69.5101
5411250.0,77.7960
5411875.0,77.9806
5412500.0,74.0121
5413125.0,76.5071
5413750.0,227.1164
5414375.0,231.7772
5415000.0,231.8034
5415625.0,195.6849
5416250.0,222.2944
5416875.0,230.8264
5417500.0,220.3824
5418125.0,225.4073
5418750.0,78.2301
5419375.0,75.7051
5420000.0,81.0849
5420625.0,79.6487
5421250.0,74.9530
5421875.0,74.6534
5422500.0,64.6543
5423125.0,74.1691
5423750.0,70.2982
5424375.0,76.2340
5425000.0,75.9763
5425625.0,78.0234
5426250.0,80.6654
5426875.0,75.3010
5427500.0,83.9972
5428125.0,76.2763
5428750.0,70.4605
5429375.0,73.2810
5430000.0,73.9947
5430625.0,77.6323
5431250.0,71.8289
5431875.0,74.2766
5432500.0,223.1883
5433125.0,219.9586
5433750.0,234.1284
5434375.0,232.2149
5435000.0,238.1239
5435625.0,221.2760
5436250.0,238.5284
5436875.0,209.6550
5437500.0,70.1658
5438125.0,70.8240
5438750.0,75.4347
5439375.0,79.9330
5440000.0,73.1299
5440625.0,73.6029
5441250.0,74.5856
5441875.0,77.5596
5442500.0,73.5994
5443125.0,73.3890
5443750.0,70.3279
5444375.0,73.2446
5445000.0,79.8390
5445625.0,75.7428
5446250.0,72.6107
5446875.0,80.0603
5447500.0,73.1937
5448125.0,80.7532
5448750.0,80.6916
5449375.0,75.6112
5450000.0,69.7505
5450625.0,84.0314
5451250.0,229.3569
5451875.0,221.3563
5452500.0,235.7564
5453125.0,232.9009
5453750.0,239.7481
5454375.0,217.5486
5455000.0,228.5828
5455625.0,211.6590
5456250.0,77.9121
5456875.0,75.3135
5457500.0,76.4594
5458125.0,74.8483
5458750.0,74.4538
5459375.0,72.1268
5460000.0,78.3799
5460625.0,81.0162
5461250.0,73.3014
5461875.0,77.4868
5462500.0,77.0293
5463125.0,75.4305
5463750.0,69.6447
5464375.0,70.4930
5465000.0,72.4557
5465625.0,67.3360
5466250.0,80.7083
5466875.0,76.7862
5467500.0,75.2870
5468125.0,67.1428
5468750.0,68.5240
5469375.0,75.3912
5470000.0,247.1680
5470625.0,217.1403
5471250.0,234.7177
5471875.0,219.6011
5472500.0,225.6214
5473125.0,238.6652
5473750.0,221.1080
5474375.0,217.2363
5475000.0,80.7461
5475625.0,75.5718
5476250.0,79.5138
5476875.0,72.8166
5477500.0,80.7032
5478125.0,76.4316
5478750.0,77.0391
5479375.0,75.8962
5480000.0,73.4944
5480625.0,75.3937
5481250.0,73.7314
5481875.0,79.0175
5482500.0,74.6345
5483125.0,69.7582
5483750.0,69.0686
5484375.0,68.8903
5485000.0,77.7297
5485625.0,71.0588
5486250.0,76.5313
5486875.0,75.9149
5487500.0,75.1560
5488125.0,77.0528
5488750.0,226.7809
5489375.0,194.5155
5490000.0,221.3592
5490625.0,229.7824
5491250.0,243.4532
5491875.0,243.9726
5492500.0,209.6646
5493125.0,221.0656
5493750.0,69.4957
5494375.0,81.1300
5495000.0,79.2185
5495625.0,76.7217
5496250.0,76.0262
5496875.0,80.6050
5497500.0,79.9667
5498125.0,79.7658
5498750.0,77.1217
5499375.0,74.0834
5500000.0,78.2921
5500625.0,78.4765
5501250.0,74.6813
5501875.0,74.0758
5502500.0,79.6726
5503125.0,81.6737
5503750.0,72.5748
5504375.0,74.4071
5505000.0,76.7230
5505625.0,77.2345
5506250.0,73.4307
5506875.0,82.5009
5507500.0,229.7486
5508125.0,230.9781
5508750.0,244.7874
5509375.0,219.9481
5510000.0,224.0051
5510625.0,210.9001
5511250.0,223.0611
5511875.0,208.2496
5512500.0,78.2194
5513125.0,76.9834
5513750.0,74.3554
5514375.0,75.0214
5515000.0,78.2707
5515625.0,71.1180
5516250.0,76.1697
5516875.0,78.0372
5517500.0,68.6808
5518125.0,77.9822
5518750.0,69.0888
5519375.0,74.9567
5520000.0,71.0140
5520625.0,80.7958
5521250.0,71.0377
5521875.0,69.1788
5522500.0,75.9027
5523125.0,73.8403
5523750.0,69.7276
5524375.0,77.3823
5525000.0,67.8920
5525625.0,71.4934
5526250.0,218.5288
5526875.0,234.0250
5527500.0,239.5740
5528125.0,237.4063
5528750.0,223.2757
5529375.0,197.6928
5530000.0,229.3971
5530625.0,241.5440
5531250.0,80.0514
5531875.0,77.1453
5532500.0,70.9156
5533125.0,73.4196
5533750.0,82.6905
5534375.0,70.0589
5535000.0,71.0726
5535625.0,78.9534
5536250.0,73.7745
5536875.0,70.9448
5537500.0,81.1605
5538125.0,77.1382
5538750.0,73.9606
5539375.0,71.0804
5540000.0,83.1187
5540625.0,75.3078
5541250.0,80.6679
5541875.0,78.7690
5542500.0,73.4362
5543125.0,73.4662
5543750.0,80.8526
5544375.0,80.9137
5545000.0,203.8847
5545625.0,231.1850
5546250.0,223.6363
5546875.0,213.3751
5547500.0,227.9446
5548125.0,209.8170
5548750.0,219.7524
5549375.0,216.0172
5550000.0,73.5158
5550625.0,75.1305
5551250.0,71.5713
5551875.0,81.3309
5552500.0,77.2597
5553125.0,82.1655
5553750.0,74.7965
5554375.0,73.3311
5555000.0,82.0292
5555625.0,73.2207
5556250.0,74.7278
5556875.0,78.1146
5557500.0,70.7338
5558125.0,78.0816
5558750.0,77.5992
5559375.0,80.1854
5560000.0,78.7555
5560625.0,80.3009
5561250.0,74.9837
5561875.0,72.1477
5562500.0,83.3546
5563125.0,69.6444
5563750.0,208.9517
5564375.0,231.3577
5565000.0,243.2811
5565625.0,227.1324
5566250.0,236.2422
5566875.0,202.5472
5567500.0,219.3801
5568125.0,203.9181
5568750.0,78.3421
5569375.0,69.5669
5570000.0,70.5826
5570625.0,77.3379
5571250.0,79.4031
5571875.0,74.8007
5572500.0,77.5496
5573125.0,77.4275
5573750.0,74.5878
5574375.0,71.2730
5575000.0,77.5296
5575625.0,77.7114
5576250.0,78.7705
5576875.0,76.5765
5577500.0,70.9948
5578125.0,78.0026
5578750.0,75.3948
5579375.0,73.5801
5580000.0,74.2892
5580625.0,72.7977
5581250.0,78.7509
5581875.0,70.0537
5582500.0,213.8233
5583125.0,221.3013
5583750.0,243.1547
5584375.0,236.8607
5585000.0,206.5405
5585625.0,240.2027
5586250.0,240.1810
5586875.0,211.7924
5587500.0,65.8941
5588125.0,75.1277
5588750.0,79.6315
5589375.0,81.3991
5590000.0,72.1170
5590625.0,82.0050
5591250.0,67.0007
5591875.0,74.0124
5592500.0,73.8271
5593125.0,79.7443
5593750.0,80.2946
5594375.0,78.9974
5595000.0,70.3084
5595625.0,78.6521
5596250.0,77.3191
5596875.0,69.0994
5597500.0,67.6074
5598125.0,79.3132
5598750.0,74.7210
5599375.0,70.5549
5600000.0,74.6152
5600625.0,76.7724
5601250.0,224.0679
5601875.0,207.5402
5602500.0,246.2125
5603125.0,236.2975
5603750.0,221.2270
5604375.0,221.6802
5605000.0,229.0442
5605625.0,212.2918
5606250.0,76.6165
5606875.0,70.3831
5607500.0,75.1341
5608125.0,70.9945
5608750.0,71.1848
5609375.0,81.6044
5610000.0,75.6233
5610625.0,76.1819
5611250.0,67.8171
5611875.0,73.1493
5612500.0,77.1388
5613125.0,76.1319
5613750.0,67.2793
5614375.0,76.1809
5615000.0,76.7819
5615625.0,80.2398
5616250.0,72.9298
5616875.0,66.9474
5617500.0,71.6422
5618125.0,71.2641
5618750.0,78.1774
5619375.0,65.1579
5620000.0,219.9560
5620625.0,241.0402
5621250.0,225.0811
5621875.0,235.0836
5622500.0,206.5298
5623125.0,206.9776
5623750.0,241.1690
5624375.0,226.1387
5625000.0,75.7893
5625625.0,71.1846
5626250.0,75.7799
5626875.0,71.0798
5627500.0,79.8745
5628125.0,85.6839
5628750.0,77.2245
5629375.0,73.0063
5630000.0,65.8481
5630625.0,69.0496
5631250.0,81.2618
5631875.0,71.5199
5632500.0,74.0020
5633125.0,77.8706
5633750.0,80.9882
5634375.0,74.6476
5635000.0,73.8744
5635625.0,75.6700
5636250.0,73.0338
5636875.0,73.2367
5637500.0,76.9528
5638125.0,76.0985
5638750.0,248.9806
5639375.0,229.9370
5640000.0,237.9504
5640625.0,212.9480
5641250.0,230.9080
5641875.0,216.8665
5642500.0,229.4488
5643125.0,232.7458
5643750.0,75.5880
5644375.0,84.4756
5645000.0,80.7835
5645625.0,79.8382
5646250.0,78.2814
5646875.0,82.0479
5647500.0,69.9826
5648125.0,80.5660
5648750.0,71.6630
5649375.0,73.2724
5650000.0,77.5164
5650625.0,80.0492
5651250.0,71.0510
5651875.0,73.4677
5652500.0,75.7677
5653125.0,74.6974
5653750.0,78.6197
5654375.0,88.3534
5655000.0,76.9808
5655625.0,72.6283
5656250.0,70.5122
5656875.0,74.1738
5657500.0,214.4222
5658125.0,230.2599
5658750.0,230.0852
5659375.0,219.7894
5660000.0,247.3307
5660625.0,216.7262
5661250.0,223.6564
5661875.0,232.1906
5662500.0,78.7630
5663125.0,80.2165
5663750.0,77.0154
5664375.0,79.3619
5665000.0,72.8925
5665625.0,78.8612
5666250.0,78.8108
5666875.0,81.1036
5667500.0,69.1100
5668125.0,71.9799
5668750.0,78.5032
5669375.0,65.4044
5670000.0,77.2549
5670625.0,79.3955
5671250.0,73.2271
5671875.0,73.7782
5672500.0,71.3505
5673125.0,73.4338
5673750.0,73.5430
5674375.0,72.8257
5675000.0,72.6190
5675625.0,74.3783
5676250.0,221.8151
5676875.0,246.0840
5677500.0,220.5654
5678125.0,228.8717
5678750.0,218.5101
5679375.0,218.3670
5680000.0,205.8258
5680625.0,207.3221
5681250.0,70.8496
5681875.0,76.0925
5682500.0,79.4572
5683125.0,68.6643
5683750.0,73.3300
5684375.0,70.2468
5685000.0,74.4037
5685625.0,79.4557
5686250.0,73.7153
5686875.0,75.2209
5687500.0,80.8862
5688125.0,77.1263
5688750.0,72.5345
5689375.0,75.9991
5690000.0,72.2801
5690625.0,76.9852
5691250.0,77.3428
5691875.0,70.2458
5692500.0,76.0603
5693125.0,74.9567
5693750.0,77.4534
5694375.0,78.5342
5695000.0,230.3713
5695625.0,221.5891
5696250.0,235.5000
5696875.0,215.1780
5697500.0,210.1441
5698125.0,189.0530
5698750.0,224.2109
5699375.0,215.7576
5700000.0,76.8995
5700625.0,67.9685
5701250.0,72.9601
5701875.0,77.1729
5702500.0,71.5175
5703125.0,76.9429
5703750.0,73.3000
5704375.0,75.2763
5705000.0,77.6437
5705625.0,78.9920
5706250.0,75.7487
5706875.0,72.3312
5707500.0,73.6732
5708125.0,77.8013
5708750.0,71.5499
5709375.0,74.7287
5710000.0,73.9452
5710625.0,75.0103
5711250.0,71.5950
5711875.0,68.4182
5712500.0,77.3632
5713125.0,79.0348
5713750.0,204.8380
5714375.0,229.1504
5715000.0,237.1858
5715625.0,231.7040
5716250.0,220.3125
5716875.0,214.3857
5717500.0,225.9110
5718125.0,227.7876
5718750.0,75.7612
5719375.0,74.7209
5720000.0,71.3184
5720625.0,76.9935
5721250.0,77.1751
5721875.0,76.1571
5722500.0,75.8184
5723125.0,81.7308
5723750.0,73.0461
5724375.0,80.2310
5725000.0,72.6327
5725625.0,79.5807
5726250.0,80.0498
5726875.0,74.2952
5727500.0,81.6618
5728125.0,77.1683
5728750.0,72.0927
5729375.0,73.9894
5730000.0,79.6705
5730625.0,78.8800
5731250.0,71.4112
5731875.0,74.8750
5732500.0,227.2896
5733125.0,219.2894
5733750.0,251.5252
5734375.0,227.6287
5735000.0,224.3046
5735625.0,238.3971
5736250.0,220.8913
5736875.0,236.3336
5737500.0,69.1126
5738125.0,73.6897
5738750.0,79.3550
5739375.0,81.3196
5740000.0,72.4847
5740625.0,72.0454
5741250.0,77.5393
5741875.0,73.0512
5742500.0,74.3875
5743125.0,78.7040
5743750.0,73.3487
5744375.0,67.9903
5745000.0,70.4949
5745625.0,75.4375
5746250.0,68.3749
5746875.0,74.2797
5747500.0,70.1518
5748125.0,81.5826
5748750.0,83.5626
5749375.0,71.4106
5750000.0,76.3680
5750625.0,71.7793
5751250.0,221.5202
5751875.0,245.2890
5752500.0,219.7498
5753125.0,221.7821
5753750.0,214.3965
5754375.0,237.8946
5755000.0,188.2882
5755625.0,220.0185
5756250.0,75.2270
5756875.0,72.9077
5757500.0,78.6556
5758125.0,79.9316
5758750.0,70.0766
5759375.0,83.2924
5760000.0,70.0343
5760625.0,80.2581
5761250.0,75.9649
5761875.0,73.5010
5762500.0,73.8567
5763125.0,75.2737
5763750.0,76.1857
5764375.0,71.9310
5765000.0,74.5180
5765625.0,72.4946
5766250.0,70.8193
5766875.0,72.3187
5767500.0,71.0646
5768125.0,73.8160
5768750.0,77.0304
5769375.0,75.8551
5770000.0,247.2114
5770625.0,200.1324
5771250.0,230.2801
5771875.0,225.0722
5772500.0,234.1763
5773125.0,233.0602
5773750.0,223.1438
5774375.0,226.9423
5775000.0,72.5949
5775625.0,77.7136
5776250.0,68.3166
5776875.0,78.3286
5777500.0,75.3126
5778125.0,73.5638
5778750.0,74.5233
5779375.0,74.7998
5780000.0,80.2908
5780625.0,87.5903
5781250.0,79.9989
5781875.0,73.2687
5782500.0,77.7743
5783125.0,77.9385
5783750.0,71.9121
5784375.0,70.6468
5785000.0,75.1614
5785625.0,78.4451
5786250.0,69.3235
5786875.0,72.6822
5787500.0,77.5589
5788125.0,75.5573
5788750.0,240.9331
5789375.0,209.1221
5790000.0,251.4619
5790625.0,207.6976
5791250.0,202.1719
5791875.0,224.3372
5792500.0,212.2373
5793125.0,224.5640
5793750.0,75.1220
5794375.0,74.6619
5795000.0,72.2241
5795625.0,77.0311
5796250.0,74.2036
5796875.0,79.5608
5797500.0,74.7200
5798125.0,71.7633
5798750.0,69.0373
5799375.0,74.7511
5800000.0,70.6151
5800625.0,70.3106
5801250.0,77.3885
5801875.0,68.6982
5802500.0,80.7240
5803125.0,76.0021
5803750.0,75.2347
5804375.0,71.4989
5805000.0,78.2817
5805625.0,75.3890
5806250.0,72.8134
5806875.0,76.1533
5807500.0,206.0687
5808125.0,206.6026
5808750.0,212.3979
5809375.0,228.9322
5810000.0,224.9633
5810625.0,236.8010
5811250.0,214.6501
5811875.0,231.4650
5812500.0,74.9707
5813125.0,71.8447
5813750.0,76.8526
5814375.0,75.1511
5815000.0,73.0282
5815625.0,75.5583
5816250.0,74.9117
5816875.0,74.8206
5817500.0,73.8445
5818125.0,70.4803
5818750.0,75.6819
5819375.0,72.3738
5820000.0,71.5534
5820625.0,74.4926
5821250.0,78.1673
5821875.0,76.0998
5822500.0,73.3976
5823125.0,73.2460
5823750.0,77.7970
5824375.0,66.3643
5825000.0,78.4061
5825625.0,68.3350
5826250.0,209.0767
5826875.0,219.2145
5827500.0,249.4139
5828125.0,243.8710
5828750.0,232.9480
5829375.0,229.0111
5830000.0,204.0494
5830625.0,226.7635
5831250.0,73.3294
5831875.0,72.3212
5832500.0,75.9836
5833125.0,73.6239
5833750.0,78.6773
5834375.0,68.1015
5835000.0,75.6828
5835625.0,72.0858
5836250.0,73.8557
5836875.0,76.5484
5837500.0,71.1877
5838125.0,76.0192
5838750.0,74.5995
5839375.0,72.9096
5840000.0,73.6259
5840625.0,74.8173
5841250.0,72.5053
5841875.0,75.4267
5842500.0,74.3513
5843125.0,73.0955
5843750.0,81.3937
5844375.0,76.9655
5845000.0,220.6945
5845625.0,226.6409
5846250.0,213.4483
5846875.0,220.0863
5847500.0,221.3991
5848125.0,210.9736
5848750.0,229.3577
5849375.0,219.3119
5850000.0,74.0599
5850625.0,73.2559
5851250.0,86.5558
5851875.0,72.9019
5852500.0,67.6011
5853125.0,69.3683
5853750.0,78.2626
5854375.0,80.4384
5855000.0,72.8296
5855625.0,80.2216
5856250.0,78.1958
5856875.0,74.6857
5857500.0,74.4181
5858125.0,76.0819
5858750.0,78.7080
5859375.0,76.8978
5860000.0,72.8484
5860625.0,74.7432
5861250.0,82.8694
5861875.0,76.3471
5862500.0,78.6774
5863125.0,77.4354
5863750.0,228.0753
5864375.0,226.2229
5865000.0,235.0956
5865625.0,233.0847
5866250.0,227.9688
5866875.0,217.1952
5867500.0,229.3375
5868125.0,224.2462
5868750.0,74.2379
5869375.0,85.4990
5870000.0,69.5978
5870625.0,79.0136
5871250.0,72.1477
5871875.0,75.8946
5872500.0,85.0836
5873125.0,71.7719
5873750.0,72.6710
5874375.0,75.3340
5875000.0,72.2060
5875625.0,78.7329
5876250.0,73.3848
5876875.0,77.8656
5877500.0,70.3890
5878125.0,68.5882
5878750.0,74.5367
5879375.0,69.4867
5880000.0,81.1239
5880625.0,69.6326
5881250.0,71.4879
5881875.0,76.9593
5882500.0,218.4034
5883125.0,207.9181
5883750.0,247.9496
5884375.0,213.7316
5885000.0,222.7921
5885625.0,222.6466
5886250.0,232.9910
5886875.0,230.2015
5887500.0,72.2830
5888125.0,74.1716
5888750.0,74.5445
5889375.0,78.2236
5890000.0,70.9954
5890625.0,83.0083
5891250.0,72.5379
5891875.0,75.3670
5892500.0,71.0268
5893125.0,70.5059
5893750.0,72.1034
5894375.0,71.7411
5895000.0,73.8383
5895625.0,71.7093
5896250.0,78.0222
5896875.0,72.4482
5897500.0,72.0303
5898125.0,73.9185
5898750.0,79.1430
5899375.0,76.2101
5900000.0,75.0242
5900625.0,69.9974
5901250.0,212.1445
5901875.0,210.6179
5902500.0,239.7021
5903125.0,230.9688
5903750.0,215.3068
5904375.0,218.6508
5905000.0,215.7155
5905625.0,215.0341
5906250.0,77.1353
5906875.0,74.3160
5907500.0,83.2460
5908125.0,80.1139
5908750.0,80.3367
5909375.0,77.9310
5910000.0,73.8066
5910625.0,77.6537
5911250.0,74.0849
5911875.0,81.5461
5912500.0,76.9241
5913125.0,76.3891
5913750.0,75.8791
5914375.0,81.9608
5915000.0,69.9948
5915625.0,82.3303
5916250.0,74.6982
5916875.0,70.0988
5917500.0,72.5642
5918125.0,69.1765
5918750.0,77.8643
5919375.0,71.4856
5920000.0,226.8975
5920625.0,237.7599
5921250.0,217.4398
5921875.0,221.9838
5922500.0,210.3371
5923125.0,220.6310
5923750.0,253.9578
5924375.0,233.7517
5925000.0,74.4020
5925625.0,73.0939
5926250.0,75.2393
5926875.0,75.8903
5927500.0,73.8201
5928125.0,77.3983
5928750.0,71.8055
5929375.0,71.7869
5930000.0,76.7956
5930625.0,70.9942
5931250.0,78.1484
5931875.0,75.3462
5932500.0,68.5088
5933125.0,75.8128
5933750.0,69.0470
5934375.0,78.0140
5935000.0,74.4623
5935625.0,82.3786
5936250.0,79.4388
5936875.0,71.4012
5937500.0,67.7818
5938125.0,72.5533
5938750.0,211.2608
5939375.0,245.5396
5940000.0,224.8840
5940625.0,235.5010
5941250.0,221.7934
5941875.0,222.9787
5942500.0,224.6329
5943125.0,237.4486
5943750.0,76.5748
5944375.0,71.4139
5945000.0,81.5169
5945625.0,74.2961
5946250.0,73.6827
5946875.0,64.7328
5947500.0,77.7917
5948125.0,75.7808
5948750.0,75.7767
5949375.0,73.8814
5950000.0,73.2314
5950625.0,74.0067
5951250.0,77.1461
5951875.0,77.8095
5952500.0,74.5290
5953125.0,78.9775
5953750.0,75.1023
5954375.0,73.4991
5955000.0,76.1480
5955625.0,70.2751
5956250.0,76.2773
5956875.0,69.5860
5957500.0,213.4381
5958125.0,202.2897
5958750.0,223.0299
5959375.0,243.1084
5960000.0,223.6829
5960625.0,232.2403
5961250.0,251.4635
5961875.0,229.5456
5962500.0,72.5152
5963125.0,73.0341
5963750.0,75.4025
5964375.0,73.0140
5965000.0,73.2960
5965625.0,79.1144
5966250.0,79.2686
5966875.0,69.1912
5967500.0,72.3155
5968125.0,73.6507
5968750.0,77.6586
5969375.0,79.7094
5970000.0,85.5864
5970625.0,73.6444
5971250.0,73.8327
5971875.0,77.6189
5972500.0,72.8280
5973125.0,74.8686
5973750.0,73.8353
5974375.0,65.5164
5975000.0,75.8646
5975625.0,74.7125
5976250.0,239.3013
5976875.0,225.0618
5977500.0,210.8841
5978125.0,222.0964
5978750.0,201.4753
5979375.0,211.3772
5980000.0,232.1494
5980625.0,222.2174
5981250.0,78.8779
5981875.0,67.9848
5982500.0,74.4859
5983125.0,73.6073
5983750.0,79.0035
5984375.0,77.9363
5985000.0,77.8213
5985625.0,81.2111
5986250.0,74.0123
5986875.0,80.4333
5987500.0,71.4633
5988125.0,71.3251
5988750.0,78.2379
5989375.0,69.7271
5990000.0,77.5593
5990625.0,75.7820
5991250.0,79.4409
5991875.0,75.1759
5992500.0,75.6113
5993125.0,77.3199
5993750.0,72.9018
5994375.0,72.7376
5995000.0,230.3373
5995625.0,224.6705
5996250.0,220.4177
5996875.0,224.0687
5997500.0,242.9388
5998125.0,220.0160
5998750.0,219.6898
5999375.0,205.7913
6000000.0,75.2403
6000625.0,77.8765
6001250.0,78.5525
6001875.0,75.8080
6002500.0,79.0035
6003125.0,78.1567
6003750.0,79.5958
6004375.0,79.1108
6005000.0,81.3188
6005625.0,74.7603
6006250.0,70.3970
6006875.0,77.9022
6007500.0,78.3427
6008125.0,81.3189
6008750.0,80.2305
6009375.0,82.7344
6010000.0,77.7368
6010625.0,76.2626
6011250.0,70.1786
6011875.0,76.5615
6012500.0,73.3171
6013125.0,76.1974
6013750.0,225.6133
6014375.0,230.3070
6015000.0,223.9050
6015625.0,235.5190
6016250.0,194.3645
6016875.0,227.1374
6017500.0,238.5280
6018125.0,246.0380
6018750.0,78.1595
6019375.0,81.7520
6020000.0,76.0369
6020625.0,75.4108
6021250.0,77.3959
6021875.0,75.3880
6022500.0,72.4505
6023125.0,73.4575
6023750.0,71.2072
6024375.0,77.3920
6025000.0,75.4429
6025625.0,74.0417
6026250.0,73.2636
6026875.0,77.3041
6027500.0,78.3423
6028125.0,71.1380
6028750.0,70.5454
6029375.0,78.9985
6030000.0,70.2157
6030625.0,77.4640
6031250.0,81.4957
6031875.0,81.5045
6032500.0,233.3011
6033125.0,232.9741
6033750.0,250.3340
6034375.0,198.7380
6035000.0,219.7762
6035625.0,234.5455
6036250.0,221.2055
6036875.0,238.9475
6037500.0,75.2516
6038125.0,75.8967
6038750.0,74.3645
6039375.0,73.4301
6040000.0,73.3374
6040625.0,76.4223
6041250.0,72.4799
6041875.0,78.9936
6042500.0,77.8627
6043125.0,79.5448
6043750.0,71.1440
6044375.0,68.9930
6045000.0,75.3842
6045625.0,86.3285
6046250.0,80.1736
6046875.0,73.3097
6047500.0,77.0004
6048125.0,78.1430
6048750.0,70.2412
6049375.0,80.5635
6050000.0,74.7688
6050625.0,75.0581
6051250.0,225.2676
6051875.0,237.8761
6052500.0,216.5042
6053125.0,205.7966
6053750.0,228.6332
6054375.0,202.0088
6055000.0,221.6126
6055625.0,238.3523
6056250.0,77.5832
6056875.0,79.3297
6057500.0,77.7387
6058125.0,84.4870
6058750.0,73.1823
6059375.0,76.9010
6060000.0,73.7483
6060625.0,79.0071
6061250.0,75.1679
6061875.0,81.8800
6062500.0,73.3988
6063125.0,80.7049
6063750.0,77.6361
6064375.0,75.2776
6065000.0,77.4450
6065625.0,76.3850
6066250.0,76.7419
6066875.0,74.6201
6067500.0,72.7550
6068125.0,74.1368
6068750.0,69.0545
6069375.0,78.5741
6070000.0,211.1044
6070625.0,222.5515
6071250.0,232.2905
6071875.0,234.4432
6072500.0,205.0352
6073125.0,223.9667
6073750.0,230.1721
6074375.0,225.5852
6075000.0,80.4672
6075625.0,72.3018
6076250.0,67.6751
6076875.0,78.4549
6077500.0,73.3752
6078125.0,68.7703
6078750.0,74.8024
6079375.0,80.0392
6080000.0,70.6375
6080625.0,84.2067
6081250.0,72.2412
6081875.0,75.7280
6082500.0,70.8039
6083125.0,75.5569
6083750.0,74.8958
6084375.0,69.7846
6085000.0,86.0534
6085625.0,73.5326
6086250.0,73.5359
6086875.0,79.0533
6087500.0,82.2397
6088125.0,79.6467
6088750.0,211.4867
